timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723890600,Aug 17 2024 - 10:30am,complete,,Zorya,Oleksandria,Vladimir Novokhatniy,3.0,3.0,3.0,1.0,2.5,1,2,3,2,0,2,50,"23,32",3,4,3,0,0,0,1,2,0,0,9,9,5,5,4,4,13,8,49,51,0.94,1.75,1.28,1.2,2.5,50,100,50,0,0,50,50,50,100,15.0,3.0,2.07,3.02,3.05,1.32,2.05,3.48,6.8,1.85,1.85,Stadion Dynamo im. Valeriy Lobanovskyi (Kyiv),S6354298DF8
1723897800,Aug 17 2024 - 12:30pm,complete,,Polessya,Inhulets,Oleksandr Kalyonov,3.0,0.0,0.5,1.86,0.42,1,1,2,2,1,1,45'2,41,5,7,1,0,1,0,0,1,1,0,10,3,6,2,4,1,10,9,57,43,0.0,0.59,1.31,0.58,0.75,25,25,25,0,0,25,25,0,25,2.5,0.0,1.65,3.24,4.36,1.32,2.11,3.5,6.0,2.01,1.74,Tsentralnyi Stadion (Zhytomyr),S635103B6A2
1723906800,Aug 17 2024 - 3:00pm,complete,,Karpaty,Dynamo Kyiv,Viktor Kopievskiy,3.0,3.0,3.0,1.57,3.0,1,3,4,2,1,1,1,"23,58,90'2",6,5,1,0,0,0,0,1,0,0,6,11,4,5,2,6,12,9,39,61,1.35,0.0,1.02,1.45,3.0,50,100,100,0,0,100,100,0,100,1.0,3.0,6.5,4.5,1.35,1.2,1.65,2.55,4.3,1.77,2.0,Stadion Ukraina (Lviv),S63512FE793
1723984200,Aug 18 2024 - 12:30pm,complete,,LNZ Cherkasy,Rukh Vynnyky,Denys Shurman,3.0,1.5,3.0,2.17,1.17,3,1,4,0,0,0,"72,82,90'8",51,8,5,1,0,1,0,0,1,0,1,9,5,8,3,1,2,11,15,64,36,1.03,1.3,1.68,0.92,2.75,0,75,50,50,0,0,50,75,100,5.5,2.5,2.62,3.34,2.57,1.28,1.97,3.28,6.3,1.78,1.99,Cherkasy Arena (Cherkasy),S6350EA8494
1723984200,Aug 18 2024 - 12:30pm,complete,,Veres Rivne,Hirnyk,Mykola Balakin,3.0,0.5,0.0,0.88,1.8,0,2,2,1,0,1,,"12,81",3,1,2,1,1,1,3,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1.5,0.0,0.0,2.25,25,75,75,0,0,75,75,0,75,4.0,5.5,3.6,3.35,1.84,0.0,1.97,0.0,0.0,0.0,0.0,Stadion Avanhard (Rivne),S63501D05BC
1723993200,Aug 18 2024 - 3:00pm,complete,,Livyi Bereh,Shakhtar Donetsk,Dmytro Panchyshyn,3.0,0.0,3.0,0.5,1.83,0,1,1,0,0,0,,63,2,6,5,0,1,0,0,5,0,1,10,20,0,6,7,11,11,13,33,67,0.67,1.7,0.68,2.05,4.0,0,100,100,50,50,50,50,100,100,2.0,5.0,9.45,6.18,1.12,1.15,1.43,2.25,3.75,2.4,1.54,Stadion Livyi Bereh (Kyiv),S635E1B7373
1724493600,Aug 24 2024 - 10:00am,complete,,Oleksandria,Shakhtar Donetsk,Vitaliy Romanov,4.0,0.0,3.0,2.71,1.83,4,3,7,4,2,2,"37,41,48,57","16,25,90'5",2,1,1,0,1,0,0,1,0,1,9,11,7,4,2,5,10,15,49,51,0.0,1.87,1.32,1.12,1.5,0,25,25,25,25,25,25,25,50,3.0,2.0,6.5,4.1,1.47,1.25,1.83,2.98,5.6,2.02,1.71,CSC Nika (Oleksandriia),S635B7D23FA
1724580000,Aug 25 2024 - 10:00am,complete,,Polessya,Obolon-Brovar,Andriy Kovalenko,4.0,1.0,0.0,1.86,0.0,4,0,4,3,3,0,"19,23,39,49",,6,1,1,0,2,1,1,0,1,2,6,3,6,2,0,1,15,12,52,48,1.31,2.15,1.02,0.53,2.0,50,100,0,0,0,50,100,0,50,11.0,2.0,1.57,3.75,6.0,1.38,2.25,4.05,7.9,2.17,1.61,Tsentralnyi Stadion (Zhytomyr),S6356B49D85
1724589000,Aug 25 2024 - 12:30pm,complete,,Rukh Vynnyky,Zorya,Oleksiy Derevinskyi,4.0,0.0,3.0,1.6,1.5,3,0,3,1,1,0,"16,48,60",,11,5,3,1,1,0,2,2,0,1,6,12,5,4,1,5,13,15,62,38,0.0,1.28,1.13,1.23,0.5,0,0,0,0,0,0,0,0,50,9.0,1.0,2.37,3.1,2.62,1.27,1.91,3.18,5.95,1.71,2.02,Arena Lviv (Lviv),S635121D2EB
1724598000,Aug 25 2024 - 3:00pm,complete,,Hirnyk,Inhulets,Roman Blavatskiy,4.0,3.0,0.67,1.5,0.42,1,1,2,2,1,1,40,6,11,3,2,0,1,0,2,0,0,1,15,7,2,2,5,2,12,15,57,43,2.48,0.59,1.3,0.85,1.34,34,34,17,0,0,34,84,0,17,10.0,2.33,1.49,4.2,6.25,1.28,1.95,3.28,6.2,2.1,1.67,Stadion Hirnyk (Kryvyi Rih),S6359E534AF
1724680800,Aug 26 2024 - 2:00pm,complete,,Livyi Bereh,Chornomorets,Evgen Tsybulko,4.0,0.0,0.0,0.5,0.4,1,0,1,1,1,0,29,,3,8,3,0,4,0,1,2,2,2,9,16,4,10,4,4,14,18,51,49,0.68,0.83,1.11,1.97,1.5,0,25,25,0,0,0,50,25,50,4.0,3.5,2.15,3.3,3.0,1.28,2.14,3.2,5.75,1.73,2.0,Stadion Livyi Bereh (Kyiv),S6353027E60
1724684400,Aug 26 2024 - 3:00pm,complete,,Kolos Kovalivka,Veres Rivne,Anastasiya Romanyuk,4.0,1.0,0.0,1.0,1.25,0,1,1,0,0,0,,54,0,1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3.0,1.0,1.95,3.2,3.4,0.0,2.1,0.0,0.0,0.0,0.0,Stadion Kolos (Kovalivka),S63538724BF
1724688000,Aug 26 2024 - 4:00pm,complete,,LNZ Cherkasy,Karpaty,Oleksandr Omelchenko,4.0,2.0,1.0,2.17,1.4,2,1,3,1,0,1,"61,77",34,2,3,4,0,0,0,1,3,0,0,5,9,5,4,0,3,12,10,42,58,1.25,0.0,1.0,1.08,1.17,17,34,17,17,0,0,0,34,50,4.33,5.33,2.52,3.25,2.92,1.33,2.35,3.64,7.1,1.83,1.83,Cherkasy Arena (Cherkasy),S635D2239CA
1725021000,Aug 30 2024 - 12:30pm,complete,,Obolon-Brovar,Zorya,Denis Reznikov,5.0,0.5,1.5,0.86,1.5,0,2,2,1,0,1,,"19,52",2,4,1,1,4,0,0,2,0,4,10,11,2,7,8,4,25,10,47,53,1.7,1.26,1.14,1.63,3.0,25,75,75,50,0,0,50,75,100,14.0,2.0,3.32,3.25,2.08,1.36,2.1,3.92,7.7,1.92,1.79,Obolon Arena (Kyiv),S635E131EAB
1725030000,Aug 30 2024 - 3:00pm,complete,,Rukh Vynnyky,Inhulets,Dmytro Panchyshyn,5.0,3.0,0.75,1.6,0.42,5,0,5,1,1,0,"14,47,51,56,60",,1,2,1,0,1,0,1,0,1,0,10,4,9,0,1,4,14,11,56,44,1.13,0.65,1.6,0.48,2.38,38,88,63,0,0,38,88,50,63,14.75,4.5,1.63,3.6,5.25,1.3,2.05,3.35,6.52,1.98,1.79,Arena Lviv (Lviv),S635BFED9BA
1725098400,Aug 31 2024 - 10:00am,complete,,Karpaty,Vorskla,Vladimir Novokhatniy,5.0,1.5,3.0,1.57,0.75,1,1,2,1,1,0,15,57,5,6,2,0,2,0,1,1,0,2,12,8,4,4,8,4,9,10,52,48,1.18,1.35,1.53,1.18,3.25,25,100,100,25,0,50,50,75,100,9.5,2.5,2.45,3.3,2.75,1.34,2.1,3.77,7.1,1.83,1.87,Stadion Ukraina (Lviv),S63530D902B
1725107400,Aug 31 2024 - 12:30pm,complete,,Oleksandria,Kolos Kovalivka,Klim Zabroda,5.0,3.0,0.5,2.71,1.0,2,1,3,1,1,0,"15,73",76,3,0,2,0,3,0,0,2,2,1,5,5,4,2,1,3,5,4,54,46,1.32,1.18,0.66,0.47,4.75,75,75,75,75,50,50,75,75,75,5.5,3.0,1.88,3.2,4.33,1.5,2.4,5.05,10.0,2.3,1.58,CSC Nika (Oleksandriia),S635F20A4CD
1725116400,Aug 31 2024 - 3:00pm,complete,,Chornomorets,Polessya,Oleksandr Afanasiev,5.0,1.5,3.0,1.43,2.25,1,4,5,4,1,3,45'4,"3,8,35,90'5",2,6,1,0,3,0,0,1,1,2,5,14,3,6,2,8,6,18,52,48,0.68,1.12,0.85,1.75,1.0,0,0,0,0,0,0,75,0,25,8.0,4.0,5.5,3.75,1.61,1.27,1.86,3.2,6.05,1.93,1.78,Stadion Chornomorets (Odesa),S635232B24B
1725184800,Sep 01 2024 - 10:00am,complete,,Veres Rivne,Livyi Bereh,Mykhailo Rayda,5.0,0.33,0.0,0.88,0.83,1,3,4,1,1,0,15,"66,81,87",2,2,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.35,0.0,0.0,1.34,17,34,17,0,0,17,34,0,84,4.0,3.33,1.92,3.45,3.6,0.0,2.12,0.0,0.0,0.0,0.0,Stadion Avanhard (Rivne),S635CB5BA61
1725193800,Sep 01 2024 - 12:30pm,complete,,Dynamo Kyiv,LNZ Cherkasy,Oleksandr Shandor,5.0,0.0,0.0,2.33,0.83,1,0,1,1,1,0,22,,7,1,2,0,5,0,0,2,2,3,7,3,4,0,3,3,8,13,57,43,0.0,0.0,1.08,0.38,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.32,5.5,6.5,1.18,1.58,2.45,4.3,2.2,1.62,Stadion Dynamo im. Valeriy Lobanovskyi (Kyiv),S6357DB6170
1725202800,Sep 01 2024 - 3:00pm,suspended,,Hirnyk,Shakhtar Donetsk,Denys Shurman,5.0,2.0,2.0,1.5,1.83,0,0,0,0,0,0,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.62,0.0,0.0,2.92,42,59,34,34,34,59,84,34,50,10.83,3.67,4.8,4.0,1.55,1.21,1.65,2.71,4.96,1.82,1.88,,S63555EACF6
1726239600,Sep 13 2024 - 3:00pm,complete,,Obolon-Brovar,Oleksandria,Oleksandr Omelchenko,6.0,0.33,3.0,0.86,2.5,0,0,0,0,0,0,,,2,6,2,0,2,0,0,2,1,1,5,6,3,2,2,4,17,11,42,58,1.52,1.48,0.78,0.97,2.92,42,100,59,34,0,25,59,59,100,9.33,2.83,5.5,3.65,1.6,1.14,2.0,2.15,3.96,1.57,2.25,Obolon Arena (Kyiv),S635B35A653
1726308000,Sep 14 2024 - 10:00am,complete,,Chornomorets,Inhulets,Anastasiya Romanyuk,6.0,1.0,0.6,1.43,0.42,1,0,1,0,0,0,90'4,,6,7,0,0,1,1,0,0,0,2,6,7,2,0,4,7,-1,-1,50,50,0.74,0.62,0.89,0.79,2.37,47,57,37,27,27,47,74,10,54,5.4,1.6,2.4,3.15,2.75,1.22,1.7,2.62,4.75,1.57,2.25,Stadion Chornomorets (Odesa),S6350E5FEEC
1726317000,Sep 14 2024 - 12:30pm,complete,,Zorya,Dynamo Kyiv,Roman Blavatskiy,6.0,1.5,3.0,1.0,3.0,0,2,2,0,0,0,,"67,78",3,7,1,0,1,0,0,1,1,0,2,13,2,5,0,8,-1,-1,50,50,1.11,1.45,0.56,1.71,3.25,100,100,100,25,0,100,100,25,100,12.0,3.0,6.5,4.4,1.43,1.14,1.55,2.4,4.5,1.8,1.91,Stadion Dynamo im. Valeriy Lobanovskyi (Kyiv),S635F3BA137
1726326000,Sep 14 2024 - 3:00pm,complete,,Shakhtar Donetsk,Karpaty,Andriy Kovalenko,6.0,0.0,0.5,2.4,1.4,5,2,7,5,4,1,"21,29,39,42,65","25,83",2,6,3,0,1,0,1,2,0,1,13,6,8,5,5,1,5,8,45,55,1.71,1.08,1.67,1.05,1.25,25,25,25,0,0,0,75,25,25,12.0,3.0,1.25,5.75,11.0,1.2,1.7,2.88,5.5,2.5,1.5,Arena Lviv (Lviv),S635E4D7941
1726394400,Sep 15 2024 - 10:00am,complete,,Vorskla,Rukh Vynnyky,Mykola Balakin,6.0,1.5,1.5,1.0,1.17,0,0,0,0,0,0,,,2,8,4,1,3,0,2,3,1,2,2,5,2,2,0,3,7,9,40,60,0.77,1.11,0.56,1.02,3.75,25,100,75,75,25,25,75,75,100,8.0,3.0,2.86,3.25,2.16,1.29,1.95,3.6,7.5,1.83,1.83,Stadion Vorskla im. Oleksiya Butovskoho (Poltava),S6353006D40
1726403400,Sep 15 2024 - 12:30pm,complete,,Livyi Bereh,Hirnyk,Igor Paskhal,6.0,1.0,1.5,0.5,1.8,0,1,1,0,0,0,,81,2,2,1,0,2,0,0,1,0,2,2,4,0,2,2,2,6,11,46,54,0.82,1.5,0.31,0.73,2.09,0,67,42,0,0,25,67,17,84,6.33,5.83,3.9,3.4,1.76,1.2,1.99,3.0,5.5,1.73,2.0,Stadion Livyi Bereh (Kyiv),S635AA88D75
1726412400,Sep 15 2024 - 3:00pm,complete,,Polessya,Veres Rivne,Oleksandr Afanasiev,6.0,2.0,3.0,1.86,1.25,2,1,3,1,0,1,"50,58",6,5,4,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,0.0,0.0,0.0,2.0,25,50,25,25,0,50,50,0,75,5.5,3.0,1.42,4.1,6.5,0.0,2.09,0.0,0.0,0.0,0.0,Tsentralnyi Stadion (Zhytomyr),S6355D3D8E4
1726498800,Sep 16 2024 - 3:00pm,complete,,Kolos Kovalivka,LNZ Cherkasy,Oleg Kogut,6.0,0.5,0.0,1.0,0.83,1,1,2,1,1,0,10,65,0,10,1,0,2,0,1,0,0,2,6,11,3,5,3,6,15,9,37,63,0.72,0.38,0.86,1.6,0.75,0,0,0,0,0,0,50,0,25,4.0,5.5,2.8,3.0,2.5,1.5,2.43,4.8,8.75,2.2,1.62,Stadion Kolos (Kovalivka),S635C30B57C
1726671600,Sep 18 2024 - 3:00pm,complete,,Dynamo Kyiv,Vorskla,Vladimir Novokhatniy,4.0,3.0,2.0,2.33,0.75,3,1,4,2,2,0,"33,35,90'1",81,8,5,2,0,0,0,0,2,0,0,11,8,6,2,5,6,20,8,57,43,1.08,1.27,1.43,0.87,1.75,25,50,25,0,0,0,75,25,50,13.0,4.0,1.18,5.5,10.5,1.16,1.55,2.3,3.9,2.0,1.77,Stadion Dynamo im. Valeriy Lobanovskyi (Kyiv),S6359B53397
1726912800,Sep 21 2024 - 10:00am,complete,,Chornomorets,Karpaty,Dmitriy Evtukhov,7.0,1.5,0.33,1.43,1.4,0,1,1,0,0,0,,52,6,5,4,0,2,1,2,2,0,3,9,14,3,4,6,10,-1,-1,50,50,0.77,1.06,1.16,1.49,2.67,46,46,46,29,29,29,59,34,71,7.5,2.42,2.8,3.1,2.55,1.3,2.1,3.8,8.0,1.91,1.8,Stadion Chornomorets (Odesa),S63546B50CB
1726921800,Sep 21 2024 - 12:30pm,complete,,Oleksandria,Livyi Bereh,Denys Shurman,7.0,3.0,1.5,2.71,0.83,2,0,2,0,0,0,"53,67",,9,4,0,0,3,1,0,0,2,2,10,0,5,0,5,0,10,10,69,31,0.99,0.35,1.36,0.16,3.75,75,75,75,50,25,25,75,75,100,6.5,2.5,1.47,4.0,7.5,1.3,1.95,3.5,7.5,2.0,1.73,CSC Nika (Oleksandriia),S6353B05FA5
1726930800,Sep 21 2024 - 3:00pm,complete,,Dynamo Kyiv,Rukh Vynnyky,Vitaliy Romanov,7.0,3.0,1.33,2.33,1.17,0,0,0,0,0,0,,,8,2,0,0,1,0,0,0,1,0,12,6,2,5,10,1,4,8,65,35,1.25,1.08,1.5,0.98,2.59,42,59,59,59,0,25,67,59,59,12.83,3.67,1.3,5.0,10.0,1.21,1.75,2.78,5.0,2.1,1.67,Stadion Dynamo im. Valeriy Lobanovskyi (Kyiv),S635AAF9FAA
1726999200,Sep 22 2024 - 10:00am,complete,,Veres Rivne,Inhulets,Dmitriy Kubryak,7.0,0.25,0.5,0.88,0.42,2,2,4,2,0,2,"65,90'7","39,45",3,4,1,0,4,0,0,1,0,4,3,8,3,3,0,5,-1,-1,-1,-1,0.0,0.65,0.88,1.1,2.21,50,71,42,21,9,38,71,21,63,4.0,4.08,2.25,3.2,3.1,0.0,2.35,0.0,0.0,0.0,0.0,Stadion Avanhard (Rivne),S635D9DFC83
1727010000,Sep 22 2024 - 1:00pm,complete,,Hirnyk,Vorskla,Oleksandr Shandor,7.0,2.0,1.33,1.5,0.75,1,1,2,2,1,1,45'2,41,1,1,0,0,4,0,0,0,1,3,9,10,6,4,3,6,2,4,60,40,1.89,1.14,1.4,1.28,2.25,59,75,34,17,0,42,84,34,50,14.17,3.33,1.85,3.5,4.33,1.25,1.8,3.3,6.5,1.8,1.91,Stadion Hirnyk (Kryvyi Rih),S635864B1C8
1727017200,Sep 22 2024 - 3:00pm,complete,,Polessya,LNZ Cherkasy,Dmytro Panchyshyn,7.0,2.33,0.5,1.86,0.83,1,1,2,1,0,1,88,34,10,1,2,0,4,0,1,1,2,2,20,12,7,5,13,7,8,12,61,39,1.16,0.99,2.21,1.33,2.25,59,75,34,17,0,34,100,17,59,11.0,4.83,1.73,3.75,3.9,1.33,2.05,3.6,6.25,2.0,1.73,Tsentralnyi Stadion (Zhytomyr),S635E0960F6
